Timestamp,Latitude,Longitude,Battery Level,Network Type,Download Speed (KB/s),Upload Speed (KB/s),Total Rx (KB),Total Tx (KB), HotSpot, Running Apps, MOS, Jitter, Latency, Packet Loss,Call State, CI, PCI, RSRP, RSRQ, SINR, DL THPT, UL THPT, EARFCN, VOLTE CALL, BAND, CQI, BLER, Alpha Long, Alpha Short, No of Cells,CellInfo_1,CellInfo_2,CellInfo_3,CellInfo_4,CellInfo_5,CellInfo_6,CellInfo_7,CellInfo_8,CellInfo_9,CellInfo_10,Image Name
﻿2025-09-17 16:40:14.265,28.644287,77.374229,85,LTE (4G),0.00,0.00,1868690,607550,,,3.94,10.95,39.87,0,Idle,110178827,219,-80,-6,15,6.037,6.037,3601,0,8,15,Medium,Vi India,Vi India,10,CellInfoLte:{mRegistered=YES mTimeStamp=69870518623393ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=1******27 mPci=219 mTac=5***6 mEarfcn=3601 mBands=[8] mBandwidth=2147483647 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-67 rsrp=-80 rsrq=-6 rssnr=15 cqiTableIndex=2147483647 cqi=15 ta=4 level=4 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=426 mTac=6***5 mEarfcn=40940 mBands=[41] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-73 rsrp=-88 rsrq=-5 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 397 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong = ////// mAlphaShort = ////// mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = -140 csiRsrq = -20 csiCqiTableIndex = 2147483647 csiCqiReport = [15] ssRsrp = -96 ssRsrq = -12 ssSinr = 3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 91 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -100 ssRsrq = -17 ssSinr = -4 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 219 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -106 ssRsrq = -16 ssSinr = -3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 90 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -17 ssSinr = -3 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 62 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -13 ssSinr = 0 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoLte:{mRegistered=YES mTimeStamp=69779866861870ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=2******44 mPci=488 mTac=2**5 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=404 mMnc=10 mAlphaLong=airtel mAlphaShort=airtel mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=2 cqiTableIndex=2147483647 cqi=10 ta=1 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=488 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=370 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-102 rsrq=-15 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-09-17 16:40:14.328,28.644287,77.374229,85,LTE (4G),0.00,0.00,1868690,607550,,,3.94,10.95,39.87,0,Idle,110178827,219,-80,-6,15,6.037,6.037,3601,0,8,15,Medium,Vi India,Vi India,10,CellInfoLte:{mRegistered=YES mTimeStamp=69870518623393ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=1******27 mPci=219 mTac=5***6 mEarfcn=3601 mBands=[8] mBandwidth=2147483647 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-67 rsrp=-80 rsrq=-6 rssnr=15 cqiTableIndex=2147483647 cqi=15 ta=4 level=4 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=426 mTac=6***5 mEarfcn=40940 mBands=[41] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-73 rsrp=-88 rsrq=-5 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 397 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong = ////// mAlphaShort = ////// mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = -140 csiRsrq = -20 csiCqiTableIndex = 2147483647 csiCqiReport = [15] ssRsrp = -96 ssRsrq = -12 ssSinr = 3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 91 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -100 ssRsrq = -17 ssSinr = -4 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 219 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -106 ssRsrq = -16 ssSinr = -3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 90 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -17 ssSinr = -3 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 62 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -13 ssSinr = 0 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoLte:{mRegistered=YES mTimeStamp=69779866861870ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=2******44 mPci=488 mTac=2**5 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=404 mMnc=10 mAlphaLong=airtel mAlphaShort=airtel mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=2 cqiTableIndex=2147483647 cqi=10 ta=1 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=488 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=370 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-102 rsrq=-15 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-09-17 16:40:14.391,28.644287,77.374229,85,LTE (4G),0.00,0.00,1868690,607550,,,3.94,10.95,39.87,0,Idle,110178827,219,-80,-6,15,6.037,6.037,3601,0,8,15,Medium,Vi India,Vi India,10,CellInfoLte:{mRegistered=YES mTimeStamp=69870518623393ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=1******27 mPci=219 mTac=5***6 mEarfcn=3601 mBands=[8] mBandwidth=2147483647 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-67 rsrp=-80 rsrq=-6 rssnr=15 cqiTableIndex=2147483647 cqi=15 ta=4 level=4 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=426 mTac=6***5 mEarfcn=40940 mBands=[41] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-73 rsrp=-88 rsrq=-5 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 397 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong = ////// mAlphaShort = ////// mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = -140 csiRsrq = -20 csiCqiTableIndex = 2147483647 csiCqiReport = [15] ssRsrp = -96 ssRsrq = -12 ssSinr = 3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 91 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -100 ssRsrq = -17 ssSinr = -4 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 219 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -106 ssRsrq = -16 ssSinr = -3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 90 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -17 ssSinr = -3 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 62 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -13 ssSinr = 0 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoLte:{mRegistered=YES mTimeStamp=69779866861870ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=2******44 mPci=488 mTac=2**5 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=404 mMnc=10 mAlphaLong=airtel mAlphaShort=airtel mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=2 cqiTableIndex=2147483647 cqi=10 ta=1 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=488 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=370 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-102 rsrq=-15 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-09-17 16:40:14.457,28.644287,77.374229,85,LTE (4G),0.00,0.00,1868690,607550,,,3.94,10.95,39.87,0,Idle,110178827,219,-80,-6,15,6.037,6.037,3601,0,8,15,Medium,Vi India,Vi India,10,CellInfoLte:{mRegistered=YES mTimeStamp=69870518623393ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=1******27 mPci=219 mTac=5***6 mEarfcn=3601 mBands=[8] mBandwidth=2147483647 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-67 rsrp=-80 rsrq=-6 rssnr=15 cqiTableIndex=2147483647 cqi=15 ta=4 level=4 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=426 mTac=6***5 mEarfcn=40940 mBands=[41] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-73 rsrp=-88 rsrq=-5 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 397 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong = ////// mAlphaShort = ////// mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = -140 csiRsrq = -20 csiCqiTableIndex = 2147483647 csiCqiReport = [15] ssRsrp = -96 ssRsrq = -12 ssSinr = 3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 91 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -100 ssRsrq = -17 ssSinr = -4 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 219 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -106 ssRsrq = -16 ssSinr = -3 level = 1 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 90 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -17 ssSinr = -3 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoNr:{ mRegistered=NO mTimeStamp=69870518623393ns mCellConnectionStatus=2 CellIdentityNr:{ mPci = 62 mTac = 0 mNrArfcn = 624096 mBands = [77] mMcc = null mMnc = null mNci = 9223372036854775807 mAlphaLong =  mAlphaShort =  mAdditionalPlmns = {} } CellSignalStrengthNr:{ csiRsrp = 2147483647 csiRsrq = 2147483647 csiCqiTableIndex = 2147483647 csiCqiReport = [] ssRsrp = -111 ssRsrq = -13 ssSinr = 0 level = 0 parametersUseForLevel = 0 timingAdvance = 2147483647 } },CellInfoLte:{mRegistered=YES mTimeStamp=69779866861870ns mCellConnectionStatus=1 CellIdentityLte:{ mCi=2******44 mPci=488 mTac=2**5 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=404 mMnc=10 mAlphaLong=airtel mAlphaShort=airtel mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=2 cqiTableIndex=2147483647 cqi=10 ta=1 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=488 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-100 rsrq=-13 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }},CellInfoLte:{mRegistered=NO mTimeStamp=69779866861870ns mCellConnectionStatus=2 CellIdentityLte:{ mCi=0 mPci=370 mTac=0 mEarfcn=39150 mBands=[40] mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-65 rsrp=-102 rsrq=-15 rssnr=0 cqiTableIndex=2147483647 cqi=0 ta=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
